Time_s,Slip_Ratio
0.334845286508678,0.141413833986216
0.334979486940734,0.141423948824489
0.335113708944705,0.141434060706469
0.335247952733389,0.141444169648204
0.335382218145359,0.14145427563742
0.335516505321368,0.141464378684824
0.335650814160122,0.141474478782741
0.335785144619473,0.141484575928176
0.33591949678651,0.141494670127713
0.336053870599135,0.141504761376653
0.336188266253998,0.141514849689729
0.336322683625691,0.141524935057414
0.336457122862205,0.141535017490892
0.336591583690841,0.141545096969782
0.336726066305106,0.141555173508829
0.336860570568004,0.141565247097692
0.336995096578181,0.141575317743879
0.337129644213394,0.141585385438256
0.337264213630912,0.141595450192663
0.337398804755623,0.141605512001396
0.337533417552284,0.141615570861967
0.337668052204165,0.141625626788048
0.337802708745961,0.141635679782038
0.33793738713721,0.141645729840947
0.338072087237134,0.141655776954488
0.338206809103725,0.141665821127196
0.338341552690695,0.141675862355655
0.338476318130866,0.141685900649778
0.338611105539553,0.141695936017971
0.33874591454178,0.141705968432489
0.338880745364671,0.1417159979106
0.339015597947289,0.141726024447634
0.339150472576331,0.141736048064824
0.339285368855341,0.1417460687327
0.339420287079934,0.141756086473559
0.339555227104408,0.141766101276436
0.339690188979619,0.141776113145294
0.339825172778877,0.141786122085551
0.339960178541334,0.141796128100068
0.340095206196569,0.141806131183703
0.340230255687989,0.141816131332477
0.340365326922573,0.141826128539727
0.340500420125712,0.141836122822178
0.340635535189717,0.141846114171741
0.340770671980353,0.141856102578769
0.340905830774716,0.141866088063815
0.341041011465311,0.141876070618765
0.341176213926368,0.141886050234607
0.341311438342913,0.141896026925131
0.341446684613036,0.141906000682763
0.341581952729998,0.141915971507206
0.341717242842905,0.141925939409463
0.341852555025778,0.141935904394852
0.341987889172351,0.14194586645562
0.342123245044717,0.141955825574654
0.342258622826517,0.141965781765749
0.34239402275555,0.141975735046125
0.342529444708937,0.141985685406619
0.342664888371501,0.141995632824528
0.342800354201351,0.142005577333699
0.342935841879731,0.142015518910526
0.343071351687448,0.142025457575868
0.343206883324823,0.142035393307755
0.343342436828018,0.14204532610926
0.343478012539666,0.142055256005353
0.343613610060782,0.142065182966765
0.343749229700199,0.142075107016465
0.343884871267776,0.142085028140452
0.344020534694055,0.142094946334009
0.344156220287424,0.142104861619694
0.344291927701852,0.1421147739722
0.344427657295755,0.142124683417975
0.34456340891999,0.142134589945955
0.344699182672307,0.142144493563483
0.344834978300371,0.142154394252356
0.344970795994712,0.142164292026766
0.345106635706525,0.142174186883107
0.345242497335546,0.142184078814305
0.345378381452485,0.142193967861783
0.345514287450259,0.142203853981224
0.345650215506351,0.142213737186245
0.345786165627052,0.142223617477291
0.345922137877187,0.142233494859132
0.346058132024342,0.142243369315093
0.346194148433765,0.142253240871859
0.34633018680245,0.142263109507356
0.346466247151218,0.142272975223551
0.346602329675754,0.142282838034641
0.346738434253661,0.142292697931736
0.346874560967365,0.142302554921022
0.347010709780648,0.142312408999964
0.347146880732635,0.142322260171551
0.34728307385133,0.142332108437899
0.347419288998512,0.142341953789223
0.347555526463396,0.142351796246549
0.347691786082719,0.142361635798014
0.347828067735944,0.14237147243532
0.347964371609971,0.142381306172155
0.348100697641571,0.142391137003937
0.348237045883698,0.142400964934661
0.348373416076704,0.142410789945886
0.348509808560256,0.142420612062319
0.348646223045247,0.142430431263102
0.34878265987126,0.142440247572917
0.348919118950748,0.142450060985309
0.349055600240486,0.142459871497438
0.349192103513701,0.142469679093392
0.349328629265952,0.142479483808888
0.34946517706422,0.14248928561271
0.349601746967658,0.142499084509701
0.349738339261033,0.142508880520241
0.349874953756776,0.142518673630823
0.350011590493308,0.142528463844544
0.350148249450473,0.142538251160126
0.350284930541305,0.142548035571591
0.350421633723605,0.142557817076223
0.350558359175038,0.142567595686838
0.350695106968368,0.142577371408548
0.350831877039164,0.142587144236863
0.350968669374121,0.142596914171099
0.351105484117789,0.142606681221698
0.351242320906023,0.142616445362926
0.351379180077741,0.142626206619344
0.351516061513242,0.142635964982307
0.351652965125097,0.142645720445929
0.351789890928227,0.14265547301156
0.351926839267973,0.14266522270374
0.352063809774262,0.142674969496141
0.352200802583292,0.142684713398964
0.352337817564089,0.14269445440305
0.352474854764296,0.14270419251208
0.352611914508171,0.142713927749021
0.352748996552275,0.142723660096546
0.352886100832797,0.142733389550625
0.353023227450913,0.142743116118679
0.353160376469359,0.142752839805197
0.353297547688177,0.142762560596246
0.353434741157434,0.142772278495769
0.353571957117176,0.142781993520766
0.353709195526599,0.142791705668282
0.353846456267718,0.142801414930281
0.353983739234219,0.14281112129967
0.354121044611379,0.142820824789771
0.354258372340807,0.142830525396484
0.354395722641707,0.142840223135402
0.354533095057009,0.142849917974512
0.354670489847606,0.142859609932783
0.354807907211241,0.142869299023975
0.354945346974089,0.142878985235892
0.355082808958249,0.142888668556517
0.355220293427458,0.142898349004699
0.355357800165737,0.142908026565284
0.355495329521485,0.142917701263001
0.355632881171852,0.142927373075175
0.355770455491978,0.142937042028506
0.35590805205043,0.142946708092771
0.356045670992003,0.14295637127874
0.356183312305539,0.142966031585724
0.356320976056862,0.142975689018503
0.356458662112904,0.142985343567966
0.356596370650469,0.142994995246759
0.356734101899313,0.143004644070862
0.356871855469169,0.143014290013134
0.357009631568969,0.143023933088745
0.357147430185575,0.143033573296812
0.357285251280304,0.143043210634879
0.357423094572737,0.143052845083795
0.357560960458346,0.143062476671497
0.357626124757099,0.143067048664185
0.357691289055852,0.143071641835787
0.357751820457119,0.143075880268159
0.357874156484897,0.143084325448852
0.357996557660688,0.143092605174634
0.358121617954438,0.143100966489266
0.358248257917135,0.143109352810325
0.358376283282461,0.143117762386062
0.358505540256855,0.143126193663015
0.358635903995765,0.143134645871279
0.358767257258978,0.143143117880805
0.358899489626987,0.143151608255339
0.359032496711373,0.143160115264063
0.359166182016016,0.143168637058187
0.359300457756824,0.143177171777599
0.359435244589005,0.143185717589177
0.359570472082884,0.143194272772093
0.359706078084287,0.143202835729473
0.35984200842863,0.143211405019992
0.359978216317081,0.143219979363897
0.360114661493643,0.143228557632658
0.360251309533499,0.143237138841462
0.36038813116786,0.143245722139581
0.360525101939824,0.143254306817191
0.360662200806251,0.143262892242694
0.360799410251809,0.143271477891752
0.360936715758727,0.143280063331642
0.361074105269575,0.14328864820321
0.361211568547171,0.143297232194321
0.361349097017341,0.143305815041329
0.361486683165849,0.143314396500767
0.361624321742567,0.143322976431652
0.361762007694397,0.143331554672623
0.361899736966293,0.143340131098761
0.362037506116845,0.143348705601363
0.362175312507746,0.143357278103461
0.362313153884833,0.143365848536724
0.362451028327122,0.14337441684122
0.362588934201753,0.143382982964744
0.362726870277458,0.143391546871487
0.36286483529666,0.143400108516976
0.363002828596605,0.143408667887853
0.363140849247577,0.143417224949203
0.363278896661081,0.143425779683612
0.363416970433542,0.143434332081587
0.363555070343252,0.143442882142011
0.363693195796939,0.143451429838702
0.36383134666226,0.14345997517242
0.363969522711598,0.143468518136168
0.364107723713289,0.143477058721596
0.364245949267546,0.143485596909122
0.364384199475455,0.143494132709173
0.364522474294789,0.143502666122183
0.364660773603767,0.143511197143305
0.36479909739324,0.143519725774243
0.364937445340502,0.143528251997078
0.36507581764726,0.143536775825922
0.365214214218902,0.143545297255979
0.365352635008067,0.143553816285423
0.365491079911544,0.143562332908834
0.365629549104046,0.143570847137627
0.365768042440756,0.143579358963342
0.365906560020731,0.1435878683926
0.366045101576749,0.14359637540943
0.366183667199,0.143604880019911
0.366322257229326,0.143613382244965
0.366460871233906,0.143621882058055
0.366599509363327,0.143630379468961
0.366738171699877,0.143638874482684
0.366876858197921,0.14364736709646
0.367015568780859,0.143655857305791
0.36715430317789,0.143664345094445
0.367293062071088,0.14367283050409
0.367431845126272,0.143681313513789
0.367570652322741,0.143689794122666
0.367709483603403,0.14369827232738
0.367848339035563,0.143706748132104
0.367987218902466,0.143715221553899
0.368126122903811,0.143723692574334
0.368265051063215,0.143732161195188
0.368404003334419,0.143740627413701
0.368542979825856,0.143749091236474
0.368681980490434,0.143757552660557
0.368821005395485,0.143766011690063
0.368960054446611,0.14377446831925
0.369099127641525,0.143782922548097
0.369238225091011,0.143791374383294
0.369377346843842,0.143799823827657
0.369516492731482,0.143808270871011
0.369655662945361,0.143816715525066
0.369794857575474,0.143825157795047
0.369934075964528,0.143833597641407
0.370073318835818,0.143842035108297
0.370212586109155,0.14385047019015
0.370351877628578,0.143858902877665
0.370491193246333,0.14386733316221
0.370630532927376,0.143875761041895
0.370769896890215,0.143884186529856
0.370909285381811,0.143892609640626
0.371048698072631,0.143901030354225
0.371188135095987,0.143909448679016
0.371327596382667,0.143917864610782
0.371467081942691,0.143926278150219
0.371606591710394,0.143934689293427
0.371746125958788,0.143943098056794
0.371885684679146,0.143951504439527
0.372025267484186,0.143959908418567
0.372164874817634,0.143968310020834
0.372304506076044,0.143976709209956
0.372444161849991,0.143985106021748
0.372583842061953,0.143993500451006
0.372723546385642,0.144001892478395
0.372863275298263,0.144010282132696
0.37300302850202,0.144018669395749
0.373142806135653,0.14402705427613
0.373282607926411,0.144035436757564
0.373422434260268,0.144043816863285
0.373562284973637,0.144052194583217
0.373702160025977,0.144060569915151
0.373842059478733,0.144068942862835
0.373981983254701,0.144077313421674
0.37412193155804,0.144085681603877
0.374261904199173,0.144094047398049
0.374401901123168,0.144102410801185
0.374541922567142,0.144110771827425
0.374681968203575,0.144119130457195
0.374822038371634,0.144127486710917
0.374962133052266,0.14413584058716
0.375102252035055,0.144144192073553
0.375242395603123,0.144152541187093
0.375382563572639,0.144160887916703
0.375522756197363,0.144169232277573
0.375662973151787,0.14417757425033
0.375803214626153,0.144185913846578
0.375943480563802,0.144194251062857
0.376083771088332,0.144202585906535
0.376224085872473,0.144210918358299
0.376364425255843,0.144219248438514
0.376504789031516,0.144227576134728
0.37664517722184,0.144235901448505
0.376785590062189,0.144244224393705
0.376926027234256,0.144252544951451
0.37706648895764,0.144260863135016
0.377206975218159,0.144269178943413
0.377347486007193,0.144277492376199
0.377488021273815,0.14428580343047
0.37762858105963,0.144294112108788
0.377769165350917,0.144302418410375
0.377909774356721,0.144310722347529
0.378050407845002,0.144319023906533
0.378191065811957,0.144327323087483
0.378331748406642,0.144335619899177
0.378472455461808,0.144343914331756
0.378613187113127,0.144352206393374
0.378753943317326,0.144360496081443
0.378894724188171,0.144368783402701
0.37903552949855,0.144377068343871
0.379176359373704,0.144385350912565
0.37931721394253,0.144393631116235
0.379458093053659,0.144401908945997
0.379598996934285,0.144410184415299
0.379739925290474,0.144418457506907
0.379880878017577,0.144426728215128
0.380021855670552,0.144434996572397
0.380162857891234,0.144443262557397
0.380303884833294,0.144451526179476
0.380444936301937,0.144459787427295
0.380586012433207,0.144468046309028
0.380727113064548,0.144476302815202
0.380868238665714,0.144484556973262
0.381009388746149,0.144492808754399
0.381150563543466,0.144501058172951
0.381291763033427,0.144509305227389
0.381432987057131,0.14451754990862
0.381574235972886,0.144525792237603
0.38171550945909,0.144534032195476
0.381856807448172,0.144542269778751
0.381998130123135,0.144550504998171
0.382139477475855,0.144558737853149
0.38228084968546,0.144566968354083
0.382422246684585,0.144575196496998
0.382563668439335,0.144583422280109
0.382705114685987,0.14459164568839
0.382846585697118,0.144599866737908
0.382988081319499,0.144608085419658
0.383129601782993,0.144616301747079
0.383271146977529,0.144624515713704
0.383412716855935,0.144632727317027
0.383554311578132,0.14464093656639
0.38369593084149,0.144649143444362
0.383837575096735,0.144657347977204
0.383979244043812,0.144665550147353
0.384120937749134,0.144673749959009
0.384262656078311,0.144681947404535
0.384404399155488,0.144690142491273
0.384546167196481,0.144698335231542
0.384687959957159,0.144706525611238
0.384829777358979,0.144714713626233
0.384971619789078,0.144722899298859
0.385113486990572,0.144731082614139
0.385255378900183,0.14473926356882
0.385397295518397,0.144747442163133
0.385539237048867,0.144755618408795
0.385681203537194,0.144763792308289
0.385823194879259,0.144771963855731
0.385965210912093,0.144780133042077
0.386107251856004,0.144788299880166
0.386249317638079,0.144796464365731
0.386391407985165,0.144804626483407
0.386533523614221,0.144812786274354
0.386675664059278,0.144820943711458
0.386817829178515,0.144829098787237
0.386960019290664,0.144837251520097
0.387102234182608,0.144845401897725
0.387244474055743,0.144853549931856
0.387386738898761,0.144861695621766
0.387529028356267,0.144869838947439
0.387671342793046,0.144877979930032
0.387813682066142,0.144886118561201
0.387956046207273,0.144894254842974
0.388098435347191,0.144902388782841
0.388240849449119,0.144910520378704
0.388383288324481,0.144918649620067
0.388525752172919,0.144926776518537
0.388668241076019,0.144934901078643
0.388810754728945,0.144943023283206
0.388953293333438,0.144951143144051
0.389095856929418,0.144959260663361
0.389238445419003,0.144967375835682
0.389381058711266,0.144975488656121
0.389523697197197,0.14498359914692
0.389666360581574,0.144991707291183
0.389809048885904,0.144999813090538
0.389951762104163,0.145007916544786
0.390094500392318,0.145016017662819
0.390237263757386,0.145024116444995
0.390380052042499,0.145032212882625
0.390522865278509,0.14504030697775
0.390665703519982,0.14504839873354
0.390808566769938,0.145056488150231
0.390951455274832,0.145064575241759
0.391094368787214,0.145072659994145
0.391237307234897,0.145080742403742
0.391380270481411,0.14508882246315
0.391523258854642,0.145096900190978
0.391666272272586,0.145104975582423
0.391809310580703,0.14511304862904
0.391952374166518,0.145121119352783
0.392095462726182,0.145129187736431
0.392238576317092,0.145137253783626
0.392381715147809,0.14514531750611
0.392524878900554,0.145153378886085
0.39266806756569,0.145161437923478
0.392811281309372,0.145169494627714
0.392954520150296,0.145177548999784
0.393097784130578,0.145185601042135
0.393241073105701,0.145193650746832
0.393384387303909,0.145201698126863
0.393527726451268,0.145209743166927
0.393671090887912,0.145217785886332
0.393814480325452,0.145225826268883
0.393957894960273,0.145233864325903
0.394101334751034,0.145241900055067
0.394244799537669,0.145249933447682
0.394388289425288,0.145257964509889
0.394531804519848,0.145265993247603
0.394675344901333,0.145274019665275
0.394818910377095,0.145282043752312
0.394962500779378,0.145290065499793
0.395106116580868,0.145298084934187
0.395249757380337,0.145306102032985
0.395393423345155,0.145314116805964
0.395537114370519,0.145322129247348
0.395680830798069,0.145330139376228
0.395824572471944,0.145338147183818
0.395968339085547,0.145346152653518
0.39611213084912,0.145354155797407
0.396255947881852,0.145362156621999
0.396399789996164,0.145370155116969
0.396543657436606,0.145378151296118
0.396687549872045,0.145386145141153
0.396831467829732,0.145394136681543
0.396975410667368,0.145402125881636
0.397119378770944,0.145410112763419
0.39726337245478,0.145418097343954
0.397407391197719,0.145426079594452
0.397551435129393,0.145434059522719
0.397695504305566,0.145442037131885
0.397839598770846,0.145450012424479
0.397983718389579,0.145457985393179
0.398127863254458,0.14546595604336
0.398272033488159,0.145473924381808
0.398416228995774,0.145481890403364
0.398560449819081,0.145489854110571
0.398704695901239,0.145497815500462
0.398848967216227,0.14550577457184
0.398993263809876,0.145513731327402
0.399137585764157,0.145521685771738
0.399281932952068,0.145529637897997
0.399426305423929,0.145537587709218
0.399570703197172,0.145545535206475
0.399715126258123,0.145553480389166
0.399859574691706,0.145561423262095
0.400004048343488,0.145569363816944
0.400148547241775,0.145577302055575
0.400293071487284,0.145585237983612
0.400437621197702,0.145593171607509
0.400582195972515,0.145601102905561
0.400726796339504,0.145609031906999
0.400871422044124,0.145616958597672
0.401016072986957,0.145624882972591
0.401160749510732,0.145632805050639
0.401305451332798,0.145640724816335
0.401450178447497,0.145648642269817
0.401594930820093,0.145656557409411
0.401739708649147,0.145664470246061
0.401884511741678,0.145672380769298
0.402029340481205,0.14568028900021
0.402174194618719,0.14568819492515
0.402319074163101,0.145696098545017
0.402463979092031,0.145703999858807
0.402608909346285,0.145711898863528
0.402753865043615,0.145719795565765
0.402898846285846,0.145727689971063
0.403043852746858,0.145735582061921
0.403188884698235,0.14574347185347
0.40333394205048,0.14575135934082
0.403479024984305,0.14575924453394
0.403624133172799,0.145767127415259
0.403769267117006,0.145775008012217
0.403914426103758,0.145782886286197
0.404059610676119,0.145790762267237
0.404204820890755,0.145798635958055
0.404350056245439,0.145806507331788
0.404495317306755,0.145814376419519
0.404640603817068,0.145822243207086
0.404785915806297,0.145830107696499
0.404931253121028,0.145837969879724
0.405076616100558,0.145845829775265
0.405222004564959,0.145853687373342
0.405367418418159,0.145861542669171
0.40551285777624,0.145869395669258
0.405658322677513,0.145877246375727
0.405803813327214,0.145885094799676
0.405949329243088,0.145892940915355
0.406094870793691,0.145900784743101
0.406240437717397,0.145908626268813
0.406386030152375,0.145916465500275
0.406531648146214,0.145924302440089
0.406677291827637,0.145932137095239
0.406822961025055,0.145939969456659
0.40696865552844,0.145947799513541
0.407114375722433,0.145955627286761
0.407260121616609,0.145963452776639
0.407405893111158,0.145971275978032
0.407551689836524,0.145979096871627
0.407697512648549,0.14598691550343
0.407843360823982,0.145994731834428
0.407989234533884,0.146002545874561
0.408135133779673,0.14601035762399
0.408281058822929,0.146018167096743
0.408427009448339,0.146025974281353
0.408572985670611,0.146033779179002
0.40871898737764,0.146041581783966
0.408865014852078,0.146049382111499
0.40901106793517,0.146057180153128
0.409157146550806,0.146064975905174
0.409303250760951,0.146072769371197
0.409449380692876,0.146080560558056
0.409595536260287,0.146088349461261
0.409741717289659,0.146096136071945
0.409887924161955,0.146103920410571
0.410034156551586,0.146111702459816
0.410180414531559,0.146119482224027
0.410326698221568,0.146127259709657
0.41047300765465,0.14613503491852
0.410619342768417,0.146142807847503
0.410765703618789,0.146150578499822
0.410912089946704,0.146158346862028
0.411058502009112,0.146166112948074
0.41120493989188,0.146173876762427
0.411351403462991,0.146181638298266
0.411497892659633,0.146189397552638
0.411644407576635,0.146197154530801
0.411790948276388,0.146204909236136
0.411937514961683,0.146212661679403
0.412084106924742,0.146220411823575
0.412230724786119,0.146228159702017
0.412377368209083,0.146235905296754
0.412524037563486,0.146243648627603
0.412670732714717,0.146251389687402
0.412817453543242,0.146259128470236
0.412964200178738,0.146266864983224
0.413110972314354,0.14627459921045
0.41325777030519,0.146282331170929
0.413404594247936,0.146290060869573
0.413551443727419,0.146297788284847
0.413698318975302,0.146305513429441
0.413845220097097,0.146313236308856
0.41399214703523,0.146320956920188
0.414139099713194,0.146328675259729
0.414286078294593,0.146336391336285
0.414433082576285,0.146344105139367
0.414580112789838,0.146351816681405
0.414727168671129,0.146359525948697
0.414874250507205,0.146367232956593
0.415021358119793,0.146374937695802
0.415168491641879,0.146382640173591
0.415315650769366,0.146390340374313
0.415462835806952,0.146398038314246
0.415610046791599,0.146405733995235
0.415757283431612,0.146413427402352
0.415904545896387,0.146421118544862
0.416051834173485,0.146428807422189
0.416199148558067,0.146436494049795
0.416346488645325,0.146444178406716
0.416493854532452,0.146451860498578
0.416641246318079,0.146459540330623
0.416788664270005,0.146467217916773
0.416936107802073,0.146474893226779
0.417083577166146,0.146482566274404
0.417231072673609,0.146490237075691
0.41737859393207,0.146497905610341
0.417526141017212,0.146505571882839
0.417673714251924,0.146513235909966
0.417821312991735,0.146520897658506
0.417968937844586,0.146528557160514
0.418116588649654,0.146536214407404
0.418264265381281,0.146543869398201
0.418411967984182,0.146551522130339
0.418559696476923,0.146559172605058
0.418707451045101,0.146566820832077
0.418855231461389,0.146574466799799
0.419003037947372,0.146582110520008
0.419150870510465,0.146589751993118
0.419298728829236,0.146597391202902
0.419446613000794,0.146605028154869
0.419594523304151,0.14661266286342
0.419742459351028,0.146620295308667
0.419890421609772,0.146627925515101
0.42003840976917,0.146635553466648
0.420186424055383,0.146643179175349
0.420334464061385,0.146650802620496
0.420482530109787,0.146658423819136
0.420630622364,0.146666042779531
0.420778740614922,0.146673659491086
0.420926884710626,0.146681273946509
0.421075054901858,0.146688886158949
0.421223250959488,0.146696496116752
0.42137147301445,0.146704103826999
0.42151972123243,0.146711709298223
0.421667995333693,0.146719312516285
0.421816295557057,0.146726913493803
0.421964621951974,0.146734512233311
0.422112974339421,0.146742108725912
0.422261352779765,0.14674970297508
0.422409757345533,0.14675729498468
0.422558187632895,0.146764884734433
0.422706644149412,0.14677247225063
0.422855126887446,0.146780057532649
0.423003635672441,0.146787640571878
0.423152170535653,0.14679522137032
0.42330073144834,0.146802799926748
0.423449318423002,0.146810376242055
0.423597931541108,0.146817950320575
0.423746570677355,0.146825522156146
0.423895235968209,0.146833091755998
0.424043927343963,0.146840659116737
0.424192644881099,0.146848224242511
0.424341388691463,0.146855787139124
0.424490158438871,0.146863347789799
0.424638954518331,0.14687090621496
0.424787776615937,0.146878462398715
0.424936624704725,0.146886016340223
0.425085498818505,0.146893568041461
0.425234399205342,0.146901117515076
0.425383325767385,0.146908664756151
0.425532278428483,0.146916209761195
0.425681257417266,0.146923752541997
0.425830262476711,0.14693129308572
0.425979293754509,0.146938831400238
0.426128351201372,0.146946367483208
0.42627743469434,0.146953901328759
0.426426544468271,0.146961432948993
0.426575680396263,0.146968962337596
0.426724842377453,0.146976489489876
0.426874030659951,0.146984014418569
0.427023245259736,0.146991537124488
0.427172485944213,0.146999057596249
0.427321752952613,0.147006575846256
0.427471046225089,0.147014091871565
0.427620365623854,0.147021605665604
0.427769711272968,0.147029117234933
0.427919083054693,0.14703662657383
0.428068481230307,0.147044133695634
0.428217905539297,0.147051638587402
0.428367356172025,0.147059141259073
0.428516832910038,0.147066641699884
0.428666336074966,0.147074139926245
0.428815865434891,0.147081635926605
0.428965421122926,0.147089129708017
0.429115002879434,0.147096621257754
0.429264611045489,0.147104110593198
0.429414245342938,0.147111597700512
0.429563906123128,0.147119082597578
0.429713593045357,0.147126565267478
0.429863306359773,0.147134045723138
0.430013045771722,0.147141523950033
0.43016281173153,0.147148999970923
0.430312603844002,0.147156473766139
0.43046242226166,0.147163945343806
0.430612267109996,0.147171414710255
0.430762138229773,0.147178881857755
0.430912035520867,0.14718634678177
0.43106195917267,0.147193809491987
0.431211909159303,0.147201269987207
0.431361885599448,0.147208728273533
0.431511888362394,0.147216184344689
0.431661917331684,0.147223638195323
0.431811972760304,0.147231089838245
0.431962054531651,0.14723853926775
0.432112162567629,0.147245986480347
0.432262297075111,0.147253431486533
0.432412457960887,0.1472608742818
0.432562645421148,0.147268314876104
0.43271285913987,0.147275753254047
0.432863099068574,0.147283189413797
0.433013365599302,0.147290623374874
0.433163658292517,0.147298055115645
0.433313977538237,0.147305484655829
0.433464323173986,0.147312911987405
0.433614695197647,0.147320337110654
0.433765093649178,0.147327760027805
0.433915518392489,0.147335180732433
0.434065969665306,0.14734259923652
0.434216447249522,0.147350015529469
0.434366951255487,0.147357429617108
0.43451748185118,0.147364841507795
0.434668038975798,0.147372251198668
0.434818622474467,0.147379658682505
0.434969232312231,0.147387063958022
0.435119868627929,0.14739446703227
0.435270531472037,0.147401867907833
0.435421220639474,0.147409266574941
0.435571936287872,0.147416663041703
0.435722678456967,0.147424057310173
0.435873447202345,0.147431449383265
0.436024242292409,0.147438839249959
0.436175063996037,0.14744622692377
0.436325911957912,0.147453612387507
0.436476786637828,0.147460995664014
0.436627687748003,0.147468376739217
0.436778615464716,0.147475755622149
0.436929569577976,0.147483132302781
0.437080550304807,0.147490506792053
0.437231557549204,0.147497879085402
0.437382591357769,0.147505249185421
0.437533651469548,0.14751261707974
0.437684738172814,0.147519982782767
0.437835851515411,0.147527346296816
0.437986991600027,0.147534707627043
0.438138158052082,0.147542066755578
0.438289351195599,0.147549423698645
0.438440570812017,0.147556778445712
0.438591816862676,0.147564130995362
0.438743089409013,0.147571481350857
0.438894388698094,0.147578829524274
0.439045714510781,0.147586175505116
0.439197066947987,0.14759351929869
0.439348446044155,0.147600860906846
0.439499851672484,0.147608200323735
0.439651283834742,0.147615537549825
0.439802742609995,0.147622872589179
0.439954227984133,0.147630205441311
0.440105740083154,0.14763753611253
0.440257278626243,0.147644864589552
0.44040884392448,0.147652190887781
0.440560435889824,0.14765951500301
0.440712054283805,0.147666836924172
0.440863699386426,0.147674156665139
0.441015371197266,0.147681474225914
0.441167069562962,0.147688789599429
0.441318794687966,0.147696102795852
0.441470546496424,0.147703413811666
0.441622324948222,0.147710722645289
0.441774130067036,0.147718029298166
0.441925961681247,0.147725333762376
0.442077820070252,0.147732636051637
0.442229705166698,0.147739936162766
0.442381616906637,0.147747234093037
0.442533555011912,0.147754529829566
0.442685520011118,0.147761823397987
0.4428375116775,0.147769114787332
0.442989530207827,0.147776404007387
0.443141575290323,0.147783691043487
0.443293647165822,0.147790975907603
0.443445745692585,0.147798258593095
0.443597870976737,0.147805539105375
0.443750022738115,0.147812817431363
0.44390220132911,0.147820093588251
0.444054406661225,0.14782736757182
0.444206638696128,0.147834639380588
0.444358897697287,0.147841909027333
0.444511183398749,0.147849176499539
0.444663496131143,0.147856441813333
0.444815835195472,0.147863704935731
0.444968201101755,0.147870965891676
0.445120593764856,0.147878224676999
0.445273013239198,0.147885481294571
0.445425459442216,0.147892735740737
0.445577932557571,0.147899988024495
0.44573043238648,0.147907238136611
0.445882958884469,0.14791448607544
0.446035512351033,0.147921731855389
0.44618809248429,0.147928975462281
0.446340699299345,0.147936216897351
0.44649333324385,0.147943456181899
0.446645993756993,0.147950693289483
0.446798681192605,0.147957928237457
0.446951395402621,0.147965161018879
0.44710413643146,0.147972391636217
0.447256904101926,0.147979620081416
0.447409698793025,0.147986846372648
0.447562520261731,0.147994070498491
0.44771536861367,0.148001292464359
0.447868243787767,0.148008512267605
0.448021145912327,0.148015729914555
0.448174074743998,0.148022945394014
0.448327030424611,0.148030158713093
0.448480012925439,0.148037369870615
0.448633022383928,0.14804457887328
0.448786058834043,0.148051785722835
0.448939122220294,0.148058990416945
0.449092212410097,0.148066192949777
0.449245329368047,0.148073393320089
0.449398473083886,0.148080591527715
0.449551643926058,0.148087787590067
0.449704841601653,0.14809498149348
0.449858066240061,0.148102173244492
0.450011317916007,0.148109362846768
0.450164596467616,0.148116550293008
0.450317901929729,0.148123735585258
0.450471234315362,0.148130918724382
0.450624593535343,0.148138099706511
0.450777979738843,0.14814527853891
0.450931392558369,0.14815245520471
0.451084832634529,0.148159629734149
0.451238299659766,0.148166802112735
0.451391793521407,0.148173972335782
0.451545314389328,0.148181140411552
0.451698862266956,0.148188306340345
0.451852437048556,0.14819547011755
0.45200603876755,0.148202631745087
0.45215966760186,0.148209791231426
0.452313323391462,0.148216948569315
0.452467006125109,0.148224103758656
0.452620715833829,0.148231256801186
0.452774452594065,0.148238407700679
0.452928216373815,0.148245556455876
0.453082007045451,0.148252703061219
0.453235824774608,0.148259847524722
0.453389669602819,0.148266989848437
0.453543541209649,0.148274130017886
0.453697439738059,0.148281268040193
0.453851365564726,0.148288403932815
0.454005318306469,0.148295537678119
0.454159298208082,0.148302669287937
0.454313305002277,0.148309798750129
0.454467338872118,0.148316926073584
0.454621400005232,0.148324051267037
0.454775488086054,0.14833117431616
0.454929603148584,0.148338295223071
0.455083745399036,0.148345413997474
0.455237914833832,0.148352530639305
0.455392111275394,0.148359645140738
0.455546334579116,0.148366757495621
0.455700585138053,0.148373867722304
0.455854862595946,0.148380975804483
0.456009167134298,0.148388081750998
0.45616349874975,0.148395185561844
0.456317857552019,0.148402287242295
0.456472243578287,0.148409386794242
0.456626656671063,0.14841648421078
0.456781097121283,0.148423579505577
0.45693556447202,0.148430672657921
0.457090058895908,0.148437763676323
0.457244580560341,0.148444852568546
0.457399129102924,0.148451939318261
0.457553704822909,0.148459023939634
0.45770830781921,0.148466106437193
0.457862937948066,0.148473186804609
0.458017595140706,0.148480265039185
0.458172279416325,0.148487341142152
0.458326991028675,0.148494415125268
0.458481729651127,0.148501486973825
0.45863649560058,0.148508556702716
0.458791288705778,0.148515624304243
0.458946109102565,0.148522689784967
0.459100956409333,0.148529753127849
0.459255831010611,0.148536814350851
0.459410732905479,0.148543873453906
0.459565661778871,0.148550930423075
0.459720617974715,0.148557985274425
0.459875601380637,0.148565038002904
0.460030612068786,0.148572088612132
0.460185649743179,0.14857913708903
