Slip_Ratio,Tractive_Force_N
0.0729196560381881,1677.31389412093
0.0728970213695435,1677.03042378751
0.0728744038816295,1676.74701061767
0.0728518035357503,1676.46365454941
0.072829220304867,1676.1803555583
0.0728066541574316,1675.89711357573
0.0727841051037771,1675.61392897223
0.0727615730865504,1675.3308014621
0.0727390581022636,1675.04773123585
0.0727165601511571,1674.76471859364
0.0726940791704927,1674.48176317989
0.0726716151570771,1674.19886517633
0.0726491680895214,1673.91602464898
0.0726267379342083,1673.63324151611
0.0726043246540752,1673.35051563596
0.0725819282477064,1673.06784723863
0.0725595486957185,1672.78523641688
0.0725371859615689,1672.50268305904
0.0725148400361875,1672.2201873167
0.0724925108977424,1671.93774924299
0.0724701985003923,1671.65536861823
0.0724479028452075,1671.37304568523
0.0724256238782343,1671.09078016315
0.072403361609787,1670.80857238457
0.0723811160033696,1670.52642226844
0.0723588870368535,1670.24432982719
0.0723366746857634,1669.96229506049
0.072314478945515,1669.68031818035
0.0722922997770019,1669.39839905743
0.0722701371730832,1669.11653785635
0.0722479910961485,1668.83473445528
0.0722258615350511,1668.55298897556
0.072203748446829,1668.27130122959
0.0721816518036699,1667.98967114722
0.0721595716196777,1667.70809912867
0.0721375078614924,1667.42658513007
0.0721154605267535,1667.14512937782
0.0720934295526305,1666.86373148124
0.0720714149235027,1666.58239146956
0.0720494166452023,1666.301109666
0.07202743467238,1666.01988588186
0.0720054689979056,1665.7387202676
0.0719835195989627,1665.45761285213
0.0719615864464443,1665.17656357788
0.0719396695043476,1664.89557229829
0.0719177687764826,1664.61463928664
0.0718958842434659,1664.33376462541
0.0718740158471252,1664.05294794561
0.0718521636198315,1663.77218979837
0.0718303274930818,1663.4914897689
0.071808507462585,1663.21084800125
0.0717867035147869,1662.93026461907
0.0717649156140757,1662.64973950223
0.0717431437670302,1662.36927295561
0.0717213879238562,1662.088864729
0.0716996480770011,1661.80851495262
0.0716779242102353,1661.52822371667
0.0716562162870618,1661.24799088318
0.071634524275061,1660.96781632422
0.0716128482198044,1660.68770076914
0.0715911880156424,1660.4076434126
0.0715695436875139,1660.12764465775
0.0715479151935411,1659.84770434882
0.0715263025320298,1659.56782269113
0.0715047056736303,1659.28799963753
0.0714831245947949,1659.00823516746
0.071461559295431,1658.72852952194
0.0714400097311618,1658.44888249191
0.0714184758735154,1658.1692939768
0.0713969577300723,1657.8897642889
0.0713754552736661,1657.61029341771
0.0713539684960255,1657.33088151414
0.0713324973339413,1657.05152814402
0.0713110417820851,1656.77223342656
0.071289601833183,1656.49299753984
0.0712681774667772,1656.21382052532
0.0712467686383867,1655.93470213739
0.0712253753629485,1655.6556427462
0.071203997614333,1655.37664235648
0.0711826353764662,1655.09770103129
0.0711612886176869,1654.8188186679
0.0711399573252551,1654.53999534893
0.0711186414573161,1654.26123085963
0.0710973410150908,1653.9825254204
0.0710760559518188,1653.70387878067
0.0710547862640825,1653.42529110326
0.0710335319622354,1653.14676276451
0.0710122929945159,1652.86829348003
0.0709910693439578,1652.58988325576
0.0709698609861405,1652.31153205543
0.0709486679053507,1652.03323993383
0.0709274900816062,1651.75500691091
0.0709063275159493,1651.47683323642
0.070885180144346,1651.1987184653
0.0708640480046365,1650.92066319026
0.0708429310258997,1650.64266693731
0.0708218292165461,1650.36472996537
0.0708007425379763,1650.0868521119
0.0707796710040947,1649.80903374219
0.070758614556269,1649.53127448391
0.0707375732124124,1649.2535747161
0.0707165469269072,1648.97593421289
0.0706955356795086,1648.69835294528
0.0706745394294139,1648.42083068013
0.0706535582159176,1648.14336805577
0.0706325919925112,1647.86596487213
0.0706116407280431,1647.58862097973
0.0705907044136983,1647.31133648615
0.0705697830575373,1647.03411172694
0.0705488765997482,1646.75694630536
0.0705279850339647,1646.47984032007
0.0705071083424521,1646.20279381231
0.0704862465054352,1645.92580679229
0.0704653994993302,1645.64887922199
0.0704445673090196,1645.37201115151
0.0704237498996793,1645.09520242019
0.0704029473036936,1644.81845359746
0.0703821594591832,1644.54176429117
0.0703613863532839,1644.26513452429
0.0703406279715584,1643.9885643606
0.0703198842813851,1643.71205366373
0.0702991552945198,1643.43560277156
0.0702784409832894,1643.15921164297
0.0702577413004383,1642.88287995884
0.0702370562595687,1642.60660805015
0.070216385811605,1642.33039562902
0.0701957299751917,1642.05424308866
0.0701750887037432,1641.77815017751
0.0701544619998002,1641.50211711022
0.0701338498154699,1641.22614359292
0.0701132521743507,1640.9502300733
0.0700926690096053,1640.67437607399
0.0700721003495835,1640.39858207011
0.070051546152213,1640.12284786956
0.0700310064018753,1639.84717348621
0.070010481099102,1639.57155914721
0.0699899701997217,1639.29600459927
0.0699694736715513,1639.02050965568
0.0699489915216069,1638.74507458714
0.0699285237342065,1638.469699471
0.0699080702827808,1638.19438423191
0.0698876311476927,1637.91912885085
0.0698672063368693,1637.64393363287
0.0698467957966622,1637.3687982228
0.0698263995181356,1637.09372268274
0.0698060175150661,1636.81870739542
0.0697856497278072,1636.54375194617
0.0697652961448722,1636.26885635804
0.0697449567660507,1635.99402084591
0.0697246315712562,1635.71924542428
0.0697043205163471,1635.44452980085
0.0696840236147363,1635.16987430145
0.0696637408428744,1634.89527891476
0.069643472197784,1634.62074381868
0.0696232176252902,1634.34626862609
0.0696029771281693,1634.07185352542
0.0695827506951454,1633.79749862512
0.0695625382905028,1633.5232037399
0.0695423399062017,1633.24896896134
0.069522155525251,1632.97479431672
0.0695019851504294,1632.70068005327
0.0694818287396173,1632.42662592931
0.0694616862761751,1632.15263192726
0.0694415577444644,1631.87869807235
0.0694214431221142,1631.60482431786
0.0694013424091148,1631.33101086605
0.0693812555748269,1631.05725759898
0.0693611826132628,1630.78356463875
0.0693411234980293,1630.50993190403
0.0693210782040081,1630.23635929862
0.069301046741651,1629.96284713761
0.0692810290690786,1629.68939518585
0.0692610251650408,1629.41600336885
0.0692410350221276,1629.14267179532
0.0692210586301473,1628.86940056813
0.0692010959833131,1628.59618984087
0.0691811470423609,1628.32303938301
0.069161211795808,1628.04994923244
0.0691412902325646,1627.77691946945
0.0691213823245752,1627.50394998212
0.0691014880952935,1627.23104123332
0.0690816074764916,1626.95819269507
0.0690617404668037,1626.68540447929
0.0690418870513036,1626.41267662947
0.0690220472271495,1626.14000932184
0.0690022209561369,1625.86740233649
0.0689824082352532,1625.59485580889
0.0689626090362717,1625.32236962873
0.0689428233845825,1625.04994428056
0.0689230512189444,1624.77757931593
0.0689032925162547,1624.50527460015
0.0688835472765316,1624.23303031375
0.0688638154990256,1623.96084667427
0.0688440971332895,1623.68872331946
0.0688243922139981,1623.41666080594
0.0688047006776629,1623.14465866456
0.0687850225038115,1622.87271678617
0.0687653577044593,1622.60083549471
0.0687457062586906,1622.32901478844
0.0687260681509192,1622.05725468202
0.0687064433840888,1621.78555541053
0.0686868318949069,1621.51391645724
0.0686672336941747,1621.24233807311
0.0686476487454641,1620.97082005912
0.0686280770731104,1620.69936287203
0.0686085186212657,1620.42796611216
0.068588973410375,1620.15663016133
0.068569441407028,1619.8853548736
0.0685499225752766,1619.61413999764
0.0685304169156333,1619.34298569817
0.0685109244337114,1619.07189226014
0.0684914450680863,1618.80085918971
0.0684719788367329,1618.52988682424
0.0684525257498416,1618.25897552688
0.0684330857140307,1617.9881244331
0.0684136587875789,1617.7173343064
0.0683942449186289,1617.44660483061
0.0683748441132916,1617.1759362275
0.0683554563204187,1616.90532811114
0.0683360815581784,1616.63478083539
0.068316719792323,1616.36429423375
0.0682973710051805,1616.09386826358
0.0682780351924129,1615.82350305799
0.0682587123435236,1615.55319870178
0.0682394024298885,1615.282955056
0.0682201054480096,1615.01277224959
0.0682008213879444,1614.74265037217
0.068181550204444,1614.47258908501
0.0681622919064016,1614.2025886358
0.0681430464613485,1613.93264885962
0.0681238138495454,1613.6627696855
0.0681045940985778,1613.39295162274
0.0680853871400254,1613.12319411159
0.0680661930068777,1612.85349765712
0.0680470116364104,1612.58386176505
0.0680278430438702,1612.31428673626
0.0680086872234709,1612.04477273084
0.0679895441152649,1611.7753192381
0.0679704137702001,1611.50592698522
0.0679512961386938,1611.23659566508
0.0679321911901102,1610.96732505222
0.0679130989070539,1610.69811508981
0.0678940192858852,1610.42896591087
0.0678749523339452,1610.15987780831
0.0678558980207965,1609.89085064216
0.0678368563301254,1609.62188438082
0.067817827237345,1609.35297890694
0.067798810744843,1609.08413441675
0.0677798068178091,1608.81535070107
0.0677608154631432,1608.54662799753
0.0677418366369693,1608.27796599196
0.0677228703640037,1608.00936512235
0.0677039166065455,1607.74082517688
0.0676849753506428,1607.47234613961
0.0676660465831827,1607.20392803111
0.0676471302889722,1606.93557085197
0.067628226469897,1606.66727480705
0.0676093350672718,1606.39903939435
0.0675904560991525,1606.13086494302
0.0675715895531366,1605.86275152924
0.0675527354016427,1605.5946990098
0.0675338936348684,1605.32670742547
0.0675150642359043,1605.05877675603
0.0674962472193467,1604.79090735636
0.0674774425218188,1604.52309868451
0.0674586501506992,1604.25535093298
0.0674398700944048,1603.98766416585
0.0674211023583868,1603.720038638
0.0674023468973354,1603.45247401143
0.0673836036927785,1603.18497019099
0.067364872763045,1602.9175275643
0.0673461540743923,1602.65014595173
0.0673274476025334,1602.38282520884
0.0673087533471034,1602.11556548732
0.0672900712962748,1601.84836684061
0.0672714014087784,1601.58122894778
0.0672527437145965,1601.31415230689
0.067234098173109,1601.04713666648
0.0672154648039333,1600.78018240828
0.0671968435158929,1600.51328864309
0.0671782343682672,1600.24645614789
0.0671596373262938,1599.97968477969
0.0671410523735838,1599.7129744932
0.0671224794828655,1599.44632512103
0.0671039186755571,1599.17973707695
0.0670853699009115,1598.91320996922
0.067066833161867,1598.64674395287
0.0670483084452981,1598.38033906105
0.0670297957103037,1598.11399496807
0.0670112949816762,1597.84771210617
0.0669928062482714,1597.58149057151
0.0669743294592217,1597.31532992367
0.066955864598601,1597.04923007581
0.0669374116760606,1596.78319130563
0.0669189706651901,1596.51721349771
0.0669005415744983,1596.25129691276
0.066882124369251,1595.98544132933
0.0668637190565411,1595.71964697515
0.0668453256246028,1595.45391390728
0.0668269440228493,1595.18824167844
0.066808574264482,1594.92263055889
0.0667902163371492,1594.65708060285
0.0667718702378661,1594.39159195129
0.0667535358922913,1594.12616387163
0.0667352133754315,1593.86079736007
0.0667169026262326,1593.59549196739
0.0666986036369838,1593.33024770495
0.0666803163954939,1593.0650645904
0.0666620408689778,1592.79994238685
0.0666437770672261,1592.53488135033
0.0666255249592995,1592.26988129929
0.0666072845803369,1592.00494281333
0.0665890558583172,1591.7400652446
0.0665708387958221,1591.47524870162
0.0665526333875489,1591.21049329893
0.0665344396181018,1590.94579902733
0.0665162574824311,1590.68116598896
0.0664980869498541,1590.41659398127
0.0664799280008619,1590.15208289786
0.0664617806370778,1589.88763290881
0.0664436448413678,1589.62324398894
0.0664255206317633,1589.3589165254
0.0664074079513894,1589.09465002629
0.0663893068123673,1588.83044473904
0.0663712171893351,1588.56630054431
0.0663531390788266,1588.3022175463
0.0663350724442629,1588.03819546486
0.0663170172983933,1587.77423458386
0.0662989736147477,1587.51033477403
0.0662809414081146,1587.24649636629
0.066262920636582,1586.98271904385
0.0662449113096876,1586.71900304508
0.0662269133934828,1586.45534813884
0.0662089268665508,1586.19175418587
0.0661909517350165,1585.92822140478
0.0661729879946712,1585.66474993473
0.0661550356068599,1585.40133947069
0.0661370945704258,1585.1379901165
0.0661191648819374,1584.87470200375
0.066101246508055,1584.61147489171
0.0660833394600557,1584.34830904928
0.0660654437277827,1584.08520454592
0.0660475592683649,1583.82216101108
0.0660296860797216,1583.55917852613
0.0660118241616631,1583.29625725872
0.0659939734756972,1583.03339690549
0.0659761340397065,1582.77059780902
0.0659583058296955,1582.5078598722
0.0659404888592095,1582.24518341203
0.0659226830572922,1581.98256773333
0.0659048884661716,1581.72001343166
0.0658871050470704,1581.45752025597
0.0658693327910356,1581.19508821641
0.0658515716731924,1580.93271715588
0.06583382169667,1580.67040724908
0.0658160828478693,1580.40815850452
0.0657983551055563,1580.1459708109
0.0657806384649016,1579.88384424769
0.0657629329149085,1579.62177884231
0.0657452384404342,1579.3597745623
0.0657275550455688,1579.09783161095
0.0657098826955879,1578.83594973064
0.0656922213628871,1578.57412868967
0.0656745710880283,1578.31236912635
0.0656569318179149,1578.05067060838
0.0656393035695724,1577.78903344812
0.0656216863207602,1577.52745755948
0.0656040800359993,1577.26594263289
0.0655864847148057,1577.00448877255
0.0655689003642873,1576.74309623681
0.0655513269573979,1576.48176487031
0.065533764446299,1576.22049419405
0.0655162128720319,1575.95928481805
0.0654986722087783,1575.69813664939
0.0654811424418277,1575.4370496409
0.0654636235696885,1575.17602391918
0.0654461155522862,1574.91505914113
0.0654286183818502,1574.6541553114
0.0654111320739281,1574.39331278075
0.0653936566068445,1574.13253147198
0.065376191967852,1573.87181136299
0.0653587381009552,1573.61115188337
0.0653412950536489,1573.35055371354
0.0653238627863876,1573.09001659026
0.0653064413015372,1572.82954065901
0.065289030577561,1572.56912581308
0.0652716305874882,1572.30877184117
0.0652542413685154,1572.0484793416
0.0652368628598665,1571.7882477652
0.0652194950731268,1571.52807733507
0.065202137993403,1571.26796803856
0.0651847916278199,1571.0079201151
0.0651674559206562,1570.74793302886
0.0651501309031878,1570.4880072573
0.0651328165480257,1570.22814266095
0.0651155128357358,1569.96833911878
0.0650982197631478,1569.70859672062
0.065080937279853,1569.44891497541
0.0650636654549193,1569.18929485444
0.0650464042071556,1568.92973559003
0.065029153507669,1568.67023685075
0.0650119134092258,1568.41079941786
0.0649946838786018,1568.15142311599
0.0649774649198126,1567.89210812081
0.0649602564814904,1567.63285393751
0.0649430586061715,1567.37366119462
0.0649258712166243,1567.11452912339
0.0649086943445202,1566.85545817433
0.0648915279737526,1566.59644834481
0.0648743720951585,1566.33749966164
0.0648572266743687,1566.07861182736
0.0648400917401839,1565.81978531938
0.0648229672546514,1565.56101985488
0.0648058532037048,1565.30231535711
0.0647887495994088,1565.04367211579
0.0647716563803751,1564.78508951635
0.0647545736060733,1564.52656839158
0.0647375011817484,1564.26810776572
0.0647204391643324,1564.00970838972
0.0647033875243749,1563.75137012505
0.0646863462750528,1563.49309326876
0.0646693153095158,1563.23487661133
0.0646522947415916,1562.97672161275
0.0646352844881276,1562.71862753004
0.064618284562295,1562.46059457738
0.0646012949152217,1562.20262228653
0.0645843155848849,1561.94471123076
0.0645673465335549,1561.68686113676
0.0645503877373945,1561.42907179745
0.0645334392243037,1561.1713436895
0.0645165009734096,1560.91367674617
